monthly_negative_reviews,monthly_positive_reviews,monthly_not_recommended,monthly_avg_helpful,monthly_avg_length_words,monthly_negative_rate,monthly_positive_rate,monthly_not_recommended_rate,prev_month_avg_rating,prev_month_negative_rate,rolling_3m_avg_rating,total_reviews,avg_rating,min_rating,max_rating,negative_reviews,neutral_reviews,positive_reviews,not_recommended_count,avg_helpful_votes,total_helpful_votes,avg_review_length_words,negative_review_rate,positive_review_rate,not_recommended_rate,review_period_days,review_frequency,monthly_reviews,name,year_month,brand_x,primaryCategories_x,year_month_date,first_review_date,last_review_date,brand_y,primaryCategories_y,year_month_date_is_null,prev_month_avg_rating_is_null,prev_month_negative_rate_is_null,first_review_date_is_null,last_review_date_is_null,review_period_days_is_null,review_frequency_is_null,sales_drop_risk
0.0,-0.10126582278481013,0.0,3.0,0.05000000000000007,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.5065744961536658,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,5,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2015-05,Amazon,"Electronics,Media",2015-05-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,7.000000000000001,1.1440170940170942,0.0,0.3884634868677419,0.0,0.747466039707418,0.0,1.0443990017781766,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,3,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2015-07,Amazon,"Electronics,Media",2015-07-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,5.000000000000001,0.20384615384615393,0.0,0.3884634868677419,0.0,0.2813044235458036,0.0,0.12004801302720566,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,3,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2015-08,Amazon,"Electronics,Media",2015-08-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,13.5,1.3320512820512822,0.0,0.3884634868677419,0.0,-0.8840996168582385,0.0,0.39735330965249693,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,1,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2015-09,Amazon,"Electronics,Media",2015-09-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,6.0,-0.41153846153846146,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.8595288040279824,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,1,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2016-01,Amazon,"Electronics,Media",2016-01-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,9.0,-0.873076923076923,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,1,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2016-02,Amazon,"Electronics,Media",2016-02-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,2.0,-0.47991452991452976,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,3,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2016-05,Amazon,"Electronics,Media",2016-05-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,0.0,-1.1807692307692308,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,1,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2016-09,Amazon,"Electronics,Media",2016-09-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,0.0,-0.5653846153846153,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,1,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2017-02,Amazon,"Electronics,Media",2017-02-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,0.10126582278481013,0.0,10.153846153846155,1.3044378698224852,0.0,0.3884634868677419,0.0,0.0,0.0,1.143944492874435,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,13,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2014-10,Amazon,Electronics,2014-10-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
1.0,0.5316455696202531,0.0,9.84375,0.7375,0.7330659536541889,-0.21753955264593594,0.0,0.9088296760710537,0.0,0.7489844249646163,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,32,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2014-11,Amazon,Electronics,2014-11-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.10126582278481013,0.0,6.0,0.4272893772893772,0.0,-0.30411141543360387,0.0,0.2448855472831763,0.7759353741496599,0.895874335694186,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,14,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2014-12,Amazon,Electronics,2014-12-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.1518987341772152,0.0,6.6000000000000005,2.436324786324786,0.0,0.3884634868677419,0.0,0.9472495894909669,0.0,0.6470106079535437,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,15,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-01,Amazon,Electronics,2015-01-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.12658227848101267,0.0,2.1428571428571432,0.5408424908424908,0.0,0.3884634868677419,0.0,0.2813044235458036,0.0,0.8265162687154477,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,14,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-02,Amazon,Electronics,2015-02-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.12658227848101267,1.0,1.6,0.7371794871794872,0.0,-0.257939755280181,1.3333333333333333,0.6975201522615306,0.0,0.5624159862151703,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,15,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-03,Amazon,Electronics,2015-03-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.759493670886076,3.0,0.9,0.8038461538461541,0.5864527629233511,0.14606227106227054,1.4999999999999998,0.2813044235458036,0.0,0.5393072114963924,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,40,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-04,Amazon,Electronics,2015-04-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,-0.02531645569620253,1.0,4.666666666666667,0.8762108262108265,2.606456724103783,-0.6888752500454637,2.222222222222222,0.2230342215256018,0.620748299319728,0.06612753868340025,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,9,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-05,Amazon,Electronics,2015-05-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.20253164556962025,1.0,0.8823529411764707,-0.22149321266968314,0.0,0.3884634868677419,1.176470588235294,-0.49563160339022344,2.758881330309902,0.36518227033812617,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,17,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-06,Amazon,Electronics,2015-06-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.4810126582278481,1.0,1.7500000000000002,0.5508547008547009,0.0,-0.257939755280181,0.6666666666666666,1.0353893908660652,0.0,0.43450859449444895,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,30,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-07,Amazon,Electronics,2015-07-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.379746835443038,1.0,1.3846153846153848,0.15256410256410263,0.0,-0.35738640791832266,0.7692307692307693,0.39784482758620715,0.0,0.6181937268744484,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,26,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-08,Amazon,Electronics,2015-08-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.10126582278481013,0.0,1.6153846153846154,-0.05650887573964507,0.0,0.3884634868677419,0.0,-0.032458202716824563,0.0,0.6746586062777882,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,13,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-09,Amazon,Electronics,2015-09-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.05063291139240506,0.0,1.5,0.47490842490842494,0.0,0.3884634868677419,0.0,1.1777690700104497,0.0,1.090616551215725,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,7,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-10,Amazon,Electronics,2015-10-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1.5,0.20384615384615393,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.2150484150860519,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,9,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-11,Amazon,Electronics,2015-11-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.02531645569620253,0.0,0.0,1.6525641025641027,0.0,0.3884634868677419,0.0,0.2813044235458036,0.0,1.3217042984034715,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,8,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2015-12,Amazon,Electronics,2015-12-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.45569620253164556,0.0,0.3888888888888889,0.422269705603039,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.9622344694447578,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,27,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2016-01,Amazon,Electronics,2016-01-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.05063291139240506,0.0,0.9545454545454546,0.17121212121212145,0.0,0.3884634868677419,0.0,0.5402830991911438,0.0,1.0462663775130268,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,11,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2016-02,Amazon,Electronics,2016-02-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,-0.02531645569620253,1.0,5.5,0.06709401709401729,2.606456724103783,-0.6888752500454637,2.222222222222222,0.49319606725562887,0.0,0.12191538876205223,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,9,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2016-03,Amazon,Electronics,2016-03-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1.0,1.3035612535612535,0.0,0.3884634868677419,0.0,-0.8840996168582385,2.758881330309902,0.1732682214704399,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,9,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2016-04,Amazon,Electronics,2016-04-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,0.12658227848101267,0.0,0.42857142857142855,0.6397435897435898,0.0,0.3884634868677419,0.0,0.6697724370138155,0.0,0.15526138402724018,0.2915326902465166,1.2557586951555355,0.0,0.0,0.03333333333333333,0.045454545454545456,0.3170731707317073,0.2857142857142857,0.9279484646579659,2.1422764227642275,0.5494881590412316,-1.0054112847203378,0.79732625803328,-0.26948464077176953,1.8675496688741722,-0.026302940291011424,14,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Wi-Fi - Includes Special Offers",2016-05,Amazon,Electronics,2016-05-01,2014-10-24 00:00:00+00:00,2018-05-09 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
